potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6
-0.00022142193001206678,0.038748737321611104,-0.0031691299666388086,-0.0006851864593206969,-0.004724544095384697,-0.0005452132440644242,0.004056031691929807
0.00019642896656635322,0.039093028401991914,-0.0032099071222600733,0.00044176823000396936,-0.005008300261048149,-0.0012962375782947788,0.0035861571437521
9.196624242191476e-05,0.03905859929395383,-0.003189518544449441,0.00016002955767291382,-0.0038732755983934553,0.00011193304838785778,0.004525906240107513
0.0002486603286389055,0.039127457510029995,-0.003218062553384327,0.0002539424484497843,-0.003494934044175224,0.000581323257282218,0.005089755697920584
0.0003008916907112358,0.039093028401991914,-0.0032099071222600733,0.0005356811207812839,-0.0041570317640569066,-0.0002635791187275416,0.004525906240107513
-1.2496481722745756e-05,0.03885202464572535,-0.003185440828887316,-0.00030953489621232677,-0.005197471038157264,-0.0009207254111793794,0.0037741069630237156
0.0003008916907112358,0.039093028401991914,-0.0032099071222600733,0.0002539424484497843,-0.004062446375502571,0.00020581109016637456,0.004713856059378685
0.00019642896656635322,0.03905859929395383,-0.0031976739755736946,0.0002539424484497843,-0.003589519432730004,0.0006752012990602907,0.005371680426827563
0.0004575857769280045,0.03923074483414424,-0.003226217984508579,0.00044176823000396936,-0.00538664181526638,-0.0014839936618522565,0.0034921822341162922
0.0006665112252173255,0.03919631572610616,-0.0032384511311949575,0.0007235069023350249,-0.004062446375502571,0.00011193304838785778,0.004619881149742877
0.00040535441485567425,0.039127457510029995,-0.003222140268946452,0.00016002955767291382,-0.005008300261048149,-0.0009207254111793794,0.0037741069630237156
0.0008232053114343163,0.03936846126629656,-0.0032425288467570843,0.0010052455746669686,-0.003967860986948235,0.00011193304838785778,0.004713856059378685
0.0003008916907112358,0.03905859929395383,-0.003218062553384327,0.0002539424484497843,-0.005197471038157264,-0.001108481494736857,0.0033982073244809285
0.0006142798631449953,0.03933403215825848,-0.0032384511311949575,0.0007235069023350249,-0.004819129483939033,-0.0007329693276214577,0.003680132053387908
0.0006665112252173255,0.0394373194823725,-0.0032425288467570843,0.0011930713562207096,-0.003967860986948235,-0.00035745716050650245,0.004525906240107513
0.00019642896656635322,0.03905859929395383,-0.0032017516911358197,0.00016002955767291382,-0.0034003486556204443,0.0006752012990602907,0.005277705517191755
0.00040535441485567425,0.039127457510029995,-0.0032099071222600733,0.0003478553392270989,-0.0046299587068299175,-0.0005452132440644242,0.004056031691929807
9.196624242191476e-05,0.03895531196983937,-0.0031935962600115695,-2.779622388127123e-05,-0.004346202541166466,-0.0005452132440644242,0.004337956420836342
0.0007187425872896558,0.03940289037433464,-0.003246606562319211,0.000911332683889654,-0.003589519432730004,0.0002996891319453354,0.004713856059378685
0.000353123052783344,0.039127457510029995,-0.0032139848378222,0.0008174197931123395,-0.004251617152611686,-0.0001697010769490248,0.00443193133047215
-1.2496481722745756e-05,0.038817595537687266,-0.003173207682200937,-0.00040344778698964134,-0.003494934044175224,0.0003935671737242963,0.004901805878649856
-0.00022142193001206678,0.03871430821357302,-0.0031772853977630622,-0.0005912735685438264,-0.005008300261048149,-0.0006390912858424969,0.003680132053387908
9.196624242191476e-05,0.03902417018591575,-0.0031976739755736946,-2.779622388127123e-05,-0.004062446375502571,-0.0001697010769490248,0.004056031691929807
-0.00022142193001206678,0.038783166429649185,-0.0031691299666388086,-0.0004973606777669559,-0.004535373318275138,-0.0002635791187275416,0.004337956420836342
0.0002486603286389055,0.039093028401991914,-0.0031650522510766835,-0.0007790993500975674,-0.0046299587068299175,-0.0007329693276214577,0.003962056782294443
0.000353123052783344,0.039127457510029995,-0.0032017516911358197,0.0006295940115581544,-0.0029274217128474334,0.0009568354243971733,0.005465655336462483
-1.2496481722745756e-05,0.03885202464572535,-0.003185440828887316,-2.779622388127123e-05,-0.005008300261048149,-0.0009207254111793794,0.0038680818726586352
0.0007187425872896558,0.03940289037433464,-0.003246606562319211,0.001099158465443395,-0.003116592489956993,0.0008629573826182124,0.005277705517191755
0.00019642896656635322,0.039093028401991914,-0.003205829406697948,6.611666689604334e-05,-0.004251617152611686,-7.582303517006395e-05,0.004337956420836342
0.0009276680355789768,0.039471748590410805,-0.0032547619934434648,0.0013808971377748946,-0.005008300261048149,-0.001108481494736857,0.0034921822341162922
0.0005098171390005568,0.0392651739421821,-0.0032099071222600733,0.0007235069023350249,-0.003211177878511773,0.000581323257282218,0.005277705517191755
0.00019642896656635322,0.03895531196983937,-0.0032017516911358197,6.611666689604334e-05,-0.0037786902098386754,0.0002996891319453354,0.004995780788285664
-1.2496481722745756e-05,0.03895531196983937,-0.003185440828887316,-0.00030953489621232677,-0.004062446375502571,1.8055006608896917e-05,0.004337956420836342
0.00014419760449402297,0.03895531196983937,-0.0032017516911358197,-2.779622388127123e-05,-0.003967860986948235,0.00011193304838785778,0.004713856059378685
0.0006142798631449953,0.03936846126629656,-0.003226217984508579,0.0007235069023350249,-0.003022007101402213,0.0009568354243971733,0.0055596302460982905
0.000562048501072443,0.039093028401991914,-0.0032099071222600733,0.0005356811207812839,-0.0034003486556204443,0.0007690793408392516,0.005277705517191755
0.0006142798631449953,0.03933403215825848,-0.0032384511311949575,0.000911332683889654,-0.005008300261048149,-0.0008268473694004186,0.003680132053387908
0.00019642896656635322,0.03905859929395383,-0.0032017516911358197,-2.779622388127123e-05,-0.0037786902098386754,-0.0002635791187275416,0.004525906240107513
0.0004575857769280045,0.03919631572610616,-0.0032139848378222,0.0005356811207812839,-0.003967860986948235,1.8055006608896917e-05,0.004713856059378685
0.00040535441485567425,0.039093028401991914,-0.0032099071222600733,0.00044176823000396936,-0.004062446375502571,-0.0001697010769490248,0.004243981511200534
0.0007187425872896558,0.03933403215825848,-0.0032425288467570843,0.0007235069023350249,-0.0038732755983934553,1.8055006608896917e-05,0.004619881149742877
0.00040535441485567425,0.039127457510029995,-0.0032099071222600733,0.00016002955767291382,-0.0041570317640569066,-0.0002635791187275416,0.00443193133047215
0.000562048501072443,0.03923074483414424,-0.0032343734156328324,0.0008174197931123395,-0.0041570317640569066,-0.0002635791187275416,0.004337956420836342
0.000353123052783344,0.039127457510029995,-0.0031976739755736946,0.0003478553392270989,-0.004346202541166466,-0.0002635791187275416,0.004337956420836342
0.0008232053114343163,0.0394373194823725,-0.003246606562319211,0.0011930713562207096,-0.0038732755983934553,1.8055006608896917e-05,0.004619881149742877
0.000353123052783344,0.03919631572610616,-0.003222140268946452,0.0003478553392270989,-0.004251617152611686,-0.00035745716050650245,0.004337956420836342
-1.2496481722745756e-05,0.03885202464572535,-0.0031935962600115695,-0.0002156220054350122,-0.0041570317640569066,-7.582303517006395e-05,0.0041500066015656145
0.0005098171390005568,0.03923074483414424,-0.0032302957000707056,0.0007235069023350249,-0.0037786902098386754,0.0002996891319453354,0.004995780788285664
-0.00011695920586762831,0.038817595537687266,-0.003185440828887316,-0.0002156220054350122,-0.004440787929720802,-0.0008268473694004186,0.003962056782294443
0.0004575857769280045,0.039161886618068076,-0.0032099071222600733,0.00044176823000396936,-0.003967860986948235,1.8055006608896917e-05,0.00443193133047215
0.00019642896656635322,0.03898974107787767,-0.0032017516911358197,0.00016002955767291382,-0.004724544095384697,-0.0006390912858424969,0.0038680818726586352
0.00040535441485567425,0.039127457510029995,-0.0032099071222600733,0.0005356811207812839,-0.003967860986948235,-0.0001697010769490248,0.004619881149742877
-1.2496481722745756e-05,0.03885202464572535,-0.003181363113325189,-0.00030953489621232677,-0.00538664181526638,-0.0014839936618522565,0.0033982073244809285
0.0007187425872896558,0.03933403215825848,-0.003226217984508579,0.000911332683889654,-0.0036841048212843397,0.0002996891319453354,0.004619881149742877
0.0004575857769280045,0.03919631572610616,-0.003222140268946452,0.0007235069023350249,-0.003967860986948235,0.00011193304838785778,0.004619881149742877
0.0006142798631449953,0.03936846126629656,-0.003218062553384327,0.0008174197931123395,-0.003967860986948235,-0.00035745716050650245,0.004337956420836342
0.0003008916907112358,0.03919631572610616,-0.003218062553384327,0.00044176823000396936,-0.004724544095384697,-0.0007329693276214577,0.004056031691929807
9.196624242191476e-05,0.03892088286180151,-0.003189518544449441,-0.0002156220054350122,-0.0036841048212843397,0.00020581109016637456,0.004713856059378685
-0.00022142193001206678,0.039127457510029995,-0.0032099071222600733,0.00044176823000396936,-0.0033057632670656645,0.0006752012990602907,0.005089755697920584
0.0007187425872896558,0.0392651739421821,-0.0032343734156328324,0.000911332683889654,-0.0046299587068299175,-0.0006390912858424969,0.0038680818726586352
-0.0002736532920846191,0.038817595537687266,-0.0031691299666388086,-0.0004973606777669559,-0.003494934044175224,0.0006752012990602907,0.005277705517191755
0.00040535441485567425,0.03919631572610616,-0.0032017516911358197,0.000911332683889654,-0.004346202541166466,-0.0004513352022854633,0.0038680818726586352
0.0005098171390005568,0.03923074483414424,-0.003226217984508579,0.00044176823000396936,-0.004819129483939033,-0.0007329693276214577,0.0038680818726586352
0.0003008916907112358,0.039127457510029995,-0.003218062553384327,0.0003478553392270989,-0.003967860986948235,0.00011193304838785778,0.004713856059378685
9.196624242191476e-05,0.03895531196983937,-0.003181363113325189,6.611666689604334e-05,-0.0046299587068299175,0.00011193304838785778,0.004619881149742877
0.0005098171390005568,0.039161886618068076,-0.003226217984508579,0.0007235069023350249,-0.003211177878511773,0.0006752012990602907,0.005465655336462483
-1.2496481722745756e-05,0.038817595537687266,-0.0031691299666388086,-0.00040344778698964134,-0.0037786902098386754,0.00020581109016637456,0.004713856059378685
0.0006142798631449953,0.03936846126629656,-0.0032343734156328324,0.0008174197931123395,-0.004535373318275138,-0.0007329693276214577,0.004056031691929807
-6.472784379529806e-05,0.03885202464572535,-0.003185440828887316,-0.0005912735685438264,-0.0033057632670656645,0.0008629573826182124,0.005089755697920584
0.0006142798631449953,0.03940289037433464,-0.0032384511311949575,0.0010052455746669686,-0.003589519432730004,0.0009568354243971733,0.005653605155734098
0.0006142798631449953,0.03919631572610616,-0.0032343734156328324,0.0007235069023350249,-0.003589519432730004,0.0003935671737242963,0.005089755697920584
0.0007187425872896558,0.03933403215825848,-0.0032425288467570843,0.000911332683889654,-0.005008300261048149,-0.001108481494736857,0.003304232414845565
0.0006142798631449953,0.03919631572610616,-0.0032139848378222,0.0005356811207812839,-0.0046299587068299175,-0.00035745716050650245,0.003962056782294443
9.196624242191476e-05,0.03902417018591575,-0.003189518544449441,-0.0002156220054350122,-0.0038732755983934553,-7.582303517006395e-05,0.004713856059378685
-0.00011695920586762831,0.03885202464572535,-0.0031650522510766835,-0.0005912735685438264,-0.0041570317640569066,-0.0001697010769490248,0.004337956420836342
0.00019642896656635322,0.03905859929395383,-0.0031935962600115695,0.00016002955767291382,-0.004251617152611686,-0.0002635791187275416,0.004337956420836342
0.00040535441485567425,0.039093028401991914,-0.0032139848378222,0.0003478553392270989,-0.0037786902098386754,0.0002996891319453354,0.004807830969014049
-0.00011695920586762831,0.03888645375376343,-0.0031772853977630622,-0.00040344778698964134,-0.0038732755983934553,0.0003935671737242963,0.004807830969014049
-0.00022142193001206678,0.038817595537687266,-0.0031691299666388086,-0.00040344778698964134,-0.0036841048212843397,0.00011193304838785778,0.004713856059378685
0.0006142798631449953,0.0392651739421821,-0.0032139848378222,0.0006295940115581544,-0.003116592489956993,0.0006752012990602907,0.005371680426827563
0.0003008916907112358,0.03902417018591575,-0.0032017516911358197,0.0002539424484497843,-0.0034003486556204443,0.0007690793408392516,0.004995780788285664
-6.472784379529806e-05,0.038817595537687266,-0.003185440828887316,-0.0005912735685438264,-0.0046299587068299175,-0.0004513352022854633,0.003962056782294443
0.0006142798631449953,0.03919631572610616,-0.0032139848378222,0.0003478553392270989,-0.003494934044175224,0.0003935671737242963,0.005183730607556392
0.0006142798631449953,0.0392996030502204,-0.0032302957000707056,0.000911332683889654,-0.003211177878511773,0.0009568354243971733,0.0055596302460982905
0.00014419760449402297,0.03898974107787767,-0.0031976739755736946,-0.0002156220054350122,-0.004062446375502571,-7.582303517006395e-05,0.004619881149742877
0.0006665112252173255,0.0392651739421821,-0.003226217984508579,0.0008174197931123395,-0.003211177878511773,0.0008629573826182124,0.005183730607556392
0.000353123052783344,0.039161886618068076,-0.003226217984508579,0.00044176823000396936,-0.004913714872493813,-0.0006390912858424969,0.0038680818726586352
-0.00011695920586762831,0.03885202464572535,-0.003185440828887316,-0.00030953489621232677,-0.0041570317640569066,-0.00035745716050650245,0.004337956420836342
0.00014419760449402297,0.03895531196983937,-0.0031935962600115695,0.00016002955767291382,-0.0036841048212843397,0.0002996891319453354,0.004713856059378685
0.0005098171390005568,0.03919631572610616,-0.0031935962600115695,0.0003478553392270989,-0.0038732755983934553,0.0002996891319453354,0.004713856059378685
0.0006142798631449953,0.0392651739421821,-0.0032343734156328324,0.0005356811207812839,-0.0034003486556204443,0.0003935671737242963,0.004995780788285664
0.0005098171390005568,0.03919631572610616,-0.003226217984508579,0.0006295940115581544,-0.0034003486556204443,0.000581323257282218,0.005277705517191755
0.0006142798631449953,0.03940289037433464,-0.003246606562319211,0.0010052455746669686,-0.003116592489956993,0.0013323475915125726,0.005747580065369906
0.0009276680355789768,0.039471748590410805,-0.003250684277881338,0.001099158465443395,-0.004251617152611686,-7.582303517006395e-05,0.004713856059378685
